orf_id,essential,probability of being essential
YOR288C ,0,0.0191491978264
YOR289W ,0,0.0553438597945
YOR290C ,0,0.67539254148
YOR291W ,0,0.153616967774
YOR292C ,0,0.00379559630313
YOR293W ,0,0.495622399843
YOR294W ,1,0.710030520449
YOR295W ,0,0.0150590482517
YOR296W ,0,0.10314913389
YOR298W ,0,0.0223418285652
YOR299W ,0,0.0345251289093
YOR301W ,0,0.079941604919
YOR302W ,0,0.0949641602988
YOR303W ,0,0.0563914373596
YOR304C-A ,0,0.0295865007172
YOR304W ,0,0.820128087203
YOR305W ,0,0.0233305298248
YOR306C ,0,0.000682112427765
YOR307C ,0,0.00109296152572
YOR308C ,0,0.754340929064
YOR310C ,1,0.94424635806
YOR311C ,0,0.0137433224742
YOR312C ,0,0.0668539921194
YOR313C ,0,0.0252971178733
YOR315W ,0,0.00903112372487
YOR316C ,0,0.00577449758897
YOR317W ,0,0.122400388432
YOR319W ,1,0.764117806542
YOR320C ,0,0.000616355281376
YOR321W ,0,0.0160277027637
YOR322C ,0,0.0581145914128
YOR323C ,0,0.773519267396
YOR324C ,0,0.00931938166537
YOR327C ,0,0.056973148406
YOR328W ,0,0.0144139740396
YOR329C ,1,0.08440635752
YOR332W ,0,0.914938877026
YOR335C ,1,0.702417925271
YOR336W ,1,0.0383792570157
YOR337W ,0,0.0636353955532
YOR338W ,0,0.00189137457682
YOR339C ,0,0.0444860958689
YOR340C ,1,0.638731751177
YOR341W ,1,0.744155360203
YOR342C ,0,0.0430575089391
YOR344C ,0,0.0868534708814
YOR346W ,0,0.127069935033
YOR347C ,0,0.0300745324662
YOR348C ,0,0.00903778910288
YOR349W ,0,0.0242622548676
YOR351C ,0,0.167036310268
YOR352W ,0,0.108869933504
YOR353C ,1,0.103502604838
YOR355W ,0,0.0684014820847
YOR356W ,0,0.112979672849
YOR357C ,0,0.190705427102
YOR358W ,0,0.756205739758
YOR359W ,0,0.272086246312
YOR360C ,0,0.223369553685
YOR361C ,1,0.890730691199
YOR362C ,1,0.430562435996
YOR363C ,0,0.00266791476679
YOR365C ,0,0.000393268961955
YOR367W ,0,0.312261234896
YOR368W ,0,0.186535816491
YOR369C ,0,0.277784692687
YOR370C ,1,0.53627073242
YOR371C ,0,0.0104876807891
YOR372C ,1,0.0802821042637
YOR373W ,1,0.515499942578
YOR375C ,0,0.10303760007
YOR377W ,0,0.000403988066201
YOR378W ,0,0.00119321696978
YOR380W ,0,0.00286944752559
YOR381W ,0,0.00309329889213
YOR382W ,0,0.00104931003397
YOR383C ,0,0.00749679656992
YOR384W ,0,0.000337242059826
YOR385W ,0,0.000356031526967
YOR386W ,0,0.00949698872047
YPL001W ,0,0.483447247024
YPL002C ,0,0.191775228907
YPL003W ,0,0.39795234914
YPL004C ,0,0.277196392734
YPL006W ,0,0.0179713787744
YPL007C ,1,0.155337393623
YPL008W ,0,0.184631679455
YPL009C ,0,0.706997154052
YPL010W ,1,0.665490849018
YPL011C ,1,0.604246014486
YPL012W ,1,0.86932189703
YPL014W ,0,0.0369297001415
YPL015C ,0,0.203844790025
YPL016W ,1,0.527353779129
YPL017C ,0,0.000480233493917
YPL018W ,0,0.221082438643
YPL019C ,0,0.0164365291213
YPL020C ,1,0.894975095987
YPL021W ,0,0.00092339255378
YPL022W ,0,0.786081060421
YPL023C ,0,0.0544758410408
YPL024W ,0,0.0708885531252
YPL026C ,0,0.0274545583217
YPL027W ,0,0.00463187298526
YPL028W ,1,0.354823846848
YPL030W ,0,0.102426326817
YPL031C ,0,0.225768061665
YPL032C ,0,0.147302956679
YPL033C ,0,0.0149377512117
YPL034W ,0,0.00761393889626
YPL036W ,0,0.0253648955582
YPL037C ,0,0.0860210143182
YPL038W ,0,0.000558561924033
YPL039W ,0,0.00588529333007
YPL041C ,0,0.0215699541583
YPL042C ,0,0.085507530788
YPL043W ,1,0.955761689831
YPL045W ,0,0.71932458041
YPL046C ,0,0.290661413968
YPL047W ,0,0.153278775668
YPL048W ,0,0.013464349699
YPL049C ,0,0.157666818704
YPL050C ,0,0.0532339780059
YPL051W ,0,0.170326625401
YPL052W ,0,0.00341028919536
YPL053C ,0,0.00112682151577
YPL054W ,0,0.280277484097
YPL055C ,0,0.0569637278095
YPL056C ,0,0.00208773632767
YPL057C ,0,0
YPL058C ,0,0.0752894750868
YPL061W ,0,0.0287959691375
YPL064C ,0,0.275535754561
YPL065W ,0,0.206218995327
YPL066W ,0,0.0198605471849
YPL067C ,0,0.00223843402951
YPL068C ,0,0.00377880826243
YPL069C ,0,0.0319040658845
YPL070W ,0,0.097766446748
YPL071C ,0,0.0438788149506
YPL072W ,0,0.0131112293017
YPL074W ,0,0.0792690628933
YPL075W ,1,0.0396028469264
YPL076W ,1,0.0399052218667
YPL077C ,0,0.0479297985407
YPL079W ,0,0.0189007163139
YPL081W ,0,0.00567971913106
YPL082C ,1,0.693865479185
YPL083C ,1,0.0165688414338
YPL084W ,0,0
YPL085W ,1,0.10463195389
YPL086C ,0,0.838052472201
YPL087W ,0,0.000856714724093
YPL088W ,0,0.0634691862103
YPL089C ,0,0.0429059701076
YPL090C ,0,0.140556373478
YPL092W ,0,0.00231053690542
YPL093W ,1,0.966987205715
YPL094C ,1,0.512656487823
YPL095C ,0,0.00132996149235
YPL096W ,0,0.0482714860795
YPL100W ,0,0
YPL101W ,0,0.206563421015
YPL105C ,0,0.169454565644
YPL106C ,0,0.273353014674
YPL107W ,0,0.0115504282294
YPL108W ,0,0.010483491061
YPL109C ,0,0.039102618699
YPL110C ,0,0.235886395805
YPL111W ,0,0.502923546625
YPL112C ,0,0.0260780317088
YPL113C ,0,0.0500781745175
YPL115C ,0,0.156032709807
YPL116W ,0,0.047754935051
YPL117C ,1,0.635622450284
YPL119C ,0,0.203673977978
YPL120W ,0,0.0465623405941
YPL121C ,0,0.0499565613077
YPL122C ,1,0.909751269777
YPL123C ,0,0.0681934010237
YPL124W ,1,0.0948430971158
YPL125W ,0,0.692480152304
YPL126W ,1,0.916143239609
YPL127C ,0,0.153552924065
YPL128C ,1,0.0918699038473
YPL129W ,0,0.198059924245
YPL130W ,0,0.0044925916861
YPL131W ,1,0.339429233223
YPL133C ,0,0.0140435808649
YPL137C ,0,0.0329301086565
YPL138C ,0,0.376218429456
YPL139C ,0,0.184666307065
YPL140C ,0,0.036847986755
YPL141C ,0,0.0260553877509
YPL143W ,1,0.0231209897067
YPL144W ,0,0.00469314052179
YPL145C ,0,0.0753815920713
YPL146C ,1,0.517921157859
YPL147W ,0,0.0475100094586
YPL149W ,0,0.20617776554
YPL150W ,0,0.157785975811
YPL151C ,1,0.554496818533
YPL152W ,0,0.0450786557825
YPL153C ,1,0.297442695369
YPL154C ,0,0.0115711675629
YPL155C ,0,0.517037602571
YPL156C ,0,0.0284039461139
YPL157W ,0,0.453420891293
YPL158C ,0,0.0466074987418
YPL160W ,1,0.410061634925
YPL161C ,0,0.118588318583
YPL162C ,0,0.0139777949575
YPL163C ,0,0.00182094213263
YPL164C ,0,0.0247220156372
YPL165C ,0,0.16100191734
YPL166W ,0,0.0566358514454
YPL167C ,0,0.232951610554
YPL168W ,0,0.00698820588046
YPL169C ,1,0.206409384726
YPL171C ,0,0.0352721086744
YPL174C ,0,0.259356603297
YPL175W ,1,0.441079627636
YPL176C ,0,0.0192404347472
YPL177C ,0,0.014069281895
YPL178W ,0,0.747919095117
YPL179W ,0,0.0132744524668
YPL180W ,0,0.0858119172709
YPL181W ,0,0.341701971943
YPL183C ,0,0.140916545724
YPL184C ,0,0.14181651451
YPL186C ,0,0.0079223885313
YPL187W ,0,0.026196967086
YPL189W ,0,0.00397683230757
YPL190C ,1,0.711463006253
YPL191C ,0,0.0146629223235
YPL192C ,0,0.00270339505159
YPL193W ,0,0.113027748134
YPL194W ,0,0.32720500322
YPL195W ,0,0.717208677047
YPL196W ,0,0.53720385566
YPL198W ,0,0.209255151175
YPL199C ,0,0.0613092114883
YPL200W ,0,0.00125915641082
YPL201C ,0,0.00375744085717
YPL202C ,0,0.00325640338885
YPL203W ,0,0.378394756383
YPL204W ,1,0.734379765888
YPL206C ,0,0.0711960933087
YPL207W ,0,0.230253402306
YPL208W ,0,0.0512324983541
YPL209C ,1,0.509433715471
YPL210C ,1,0.716403899093
YPL211W ,1,0.992240394486
YPL212C ,0,0.857781316783
YPL213W ,0,0.629025223038
YPL214C ,0,0.05184144233
YPL216W ,0,0.00169877494553
YPL217C ,1,0.871622464309
YPL218W ,1,0.803317847252
YPL219W ,0,0.0681651081624
YPL220W ,0,0.358432184832
YPL221W ,0,0.00372391881371
YPL223C ,0,0.00537391792517
YPL225W ,0,0.0627966105769
YPL226W ,0,0.0752145571877
YPL227C ,0,0.45280842421
YPL228W ,1,0.49605177489
YPL229W ,0,0.00350481948856
YPL230W ,0,0.013696824097
YPL231W ,1,0.104665055993
YPL232W ,0,0.0361352710881
YPL233W ,1,0.578716059144
YPL234C ,0,0.0459056470676
YPL235W ,1,0.748948221304
YPL236C ,0,0.109402212191
YPL237W ,1,0.789213023507
YPL239W ,0,0.0490735110124
YPL241C ,0,0.0275312979765
YPL242C ,1,0.711389117381
YPL243W ,1,0.254310842669
YPL244C ,0,0.0602643716526
YPL245W ,0,0.0285983329193
YPL246C ,0,0.0358240021936
YPL247C ,0,0.290581728021
YPL248C ,0,0.222655749496
YPL249C ,0,0.325989769013
YPL250C ,0,0.00180148789361
YPL253C ,0,0.0525411437063
YPL254W ,0,0.461344288385
YPL255W ,1,0.350977945762
YPL256C ,0,0.0187902696219
YPL257W ,0,0.000126679678942
YPL258C ,0,0.168220431098
YPL259C ,0,0.184037944509
YPL260W ,0,0.381898700595
YPL263C ,0,0.33268103462
YPL264C ,0,0.00809652234714
YPL265W ,0,0.0064012206955
YPL266W ,1,0.879248412366
YPL267W ,0,0.0286832792111
YPL268W ,0,0.452145409325
YPL269W ,0,0.413039094331
YPL272C ,0,0.0369822040407
YPL273W ,0,0.16777622203
YPL274W ,0,0.0169642745797
YPR003C ,0,0.0143744127317
YPR004C ,0,0.00457641929633
YPR005C ,0,0.00182829030635
YPR007C ,0,0.0650375693598
YPR008W ,0,0.00811665749643
YPR009W ,0,0.00433214632794
YPR010C ,1,0.940589426756
YPR011C ,0,0.000579450483201
YPR013C ,0,0.00837052808143
YPR015C ,0,0.00388100373624
YPR016C ,1,0.95865897549
YPR017C ,0,0.0236910038162
YPR018W ,0,0.221282533592
YPR019W ,1,0.806953929938
YPR022C ,0,0.0767717955347
YPR023C ,0,0.219954329458
YPR025C ,1,0.746291495384
YPR026W ,0,0.0509240471742
YPR027C ,0,0.00203820027459
YPR028W ,0,0.157328926481
YPR029C ,0,0.785340059037
YPR030W ,0,0.00295408384668
YPR031W ,0,0.712213480473
YPR032W ,0,0.0348156262934
YPR034W ,1,0.0124257280368
YPR035W ,1,0.217492720031
YPR036W ,0,0.791829853008
YPR037C ,0,0.0289987483993
YPR040W ,0,0.45739101332
YPR041W ,1,0.932958004521
YPR042C ,0,0.0109381810568
YPR043W ,0,0.142916783261
YPR045C ,0,0.513120367831
YPR046W ,0,0.0509231522117
YPR048W ,1,0.827463121641
YPR049C ,0,0.116620603553
YPR051W ,0,0.216722408818
YPR052C ,0,0.171841906905
YPR054W ,0,0.102850812022
YPR055W ,1,0.182176135626
YPR056W ,1,0.515819369753
YPR057W ,0,0.173500889015
YPR060C ,0,0.207287474962
YPR061C ,0,0.00624784711312
YPR062W ,0,0.280878792297
YPR063C ,0,0.0738273374046
YPR065W ,0,0.141709506105
YPR066W ,0,0.0832721815289
YPR068C ,0,0.0100360953768
YPR069C ,0,0.168746554039
YPR070W ,0,0.328641444445
YPR071W ,0,0.000612079858327
YPR072W ,0,0.337231576443
YPR073C ,0,0.0642348977833
YPR074C ,0,0.203442361516
YPR075C ,0,0.0164108902294
YPR078C ,0,0.00467215120179
YPR079W ,0,0
YPR082C ,1,0.911759875542
YPR084W ,0,0.0261856931835
YPR085C ,1,0.0481632599964
YPR086W ,1,0.913710353374
YPR088C ,1,0.929790245027
YPR089W ,0,0.404607378918
YPR091C ,0,0.321066373716
YPR093C ,0,0.0321593572696
YPR094W ,1,0.0821197009733
YPR095C ,0,0.0752749367143
YPR097W ,0,0.187297376624
YPR098C ,0,0.00673421818996
YPR101W ,0,0.172916872465
YPR103W ,1,0.679020476752
YPR104C ,1,0.327627349873
YPR105C ,1,0.648888796568
YPR106W ,0,0.0264678551834
YPR107C ,1,0.848313977134
YPR108W ,1,0.886476295335
YPR109W ,0,0.0679609452415
YPR110C ,1,0.990005443494
YPR111W ,0,0.0570619116176
YPR112C ,1,0.713242946887
YPR113W ,1,0.176498980394
YPR114W ,0,0.0129746126735
YPR115W ,0,0.00609226715406
YPR116W ,0,0.00430557608398
YPR117W ,0,0.0145639489614
YPR118W ,0,0.362430224393
YPR119W ,0,0.546459634349
YPR120C ,0,0.156609937073
YPR121W ,0,0.00205357057017
YPR122W ,0,0.00798306578551
YPR124W ,0,0.103560950607
YPR125W ,0,0.0201309050376
YPR127W ,0,0.256247805736
YPR128C ,0,0.0454026797648
YPR129W ,0,0.354622955225
YPR131C ,0,0.117123169977
YPR132W ,0,0.0847962971311
YPR133C ,1,0.815857433805
YPR135W ,0,0.341801946468
YPR137W ,1,0.885811423478
YPR138C ,0,0.00199005557418
YPR139C ,0,0.050149571849
YPR141C ,0,0.880726915339
YPR143W ,1,0.773974604202
YPR144C ,1,0.674391979096
YPR145W ,0,0.0204761462907
YPR147C ,0,0.0125756299202
YPR148C ,0,0.118799896538
YPR149W ,0,0.00376628941788
YPR152C ,0,0.229542943681
YPR153W ,0,0.022215325063
YPR154W ,0,0.199469167739
YPR156C ,0,0.02911415628
YPR157W ,0,0.000208424377423
YPR158W ,0,0.00213407390334
YPR159W ,0,0.0197530833206
YPR160W ,0,0.458167650302
YPR161C ,1,0.212329028212
YPR162C ,1,0.457434952259
YPR163C ,0,0.211206613978
YPR165W ,1,0.565106607441
YPR167C ,0,0.0304156733287
YPR168W ,1,0.257580890525
YPR169W ,1,0.458888139044
YPR171W ,0,0.0702026780768
YPR172W ,0,0.0503574946523
YPR173C ,0,0
YPR174C ,0,0.00504561817976
YPR175W ,1,0.948462160925
YPR176C ,1,0.128679666032
YPR178W ,1,0.680805370493
YPR179C ,0,0.17825129445
YPR180W ,1,0.761472825209
YPR181C ,1,0.910740831724
YPR182W ,1,0.603221035114
YPR183W ,1,0.642263625349
YPR184W ,0,0.49183502915
YPR185W ,0,0.159205392535
YPR186C ,1,0.337963189681
YPR187W ,1,0.852301175594
YPR188C ,0,0.0685329432427
YPR189W ,0,0.379009043283
YPR190C ,1,0.601794938708
YPR192W ,0,0.131412842721
YPR193C ,0,0.0312268113399
YPR194C ,0,0.00255546462993
YPR196W ,0,0.000283460235116
YPR198W ,0,0.000331768988382
YPR199C ,0,0.00271516934057
YPR200C ,0,0.00334121638152
YPR201W ,0,0.00213321128281
