orf_id,essential,probability of being essential
YMR152W ,0,0.0556039299505
YMR153W ,0,0.103004775624
YMR154C ,0,0.250559762459
YMR155W ,0,0.0118645888425
YMR156C ,0,0.107556810736
YMR159C ,0,0.010709259935
YMR160W ,0,0.269407411416
YMR161W ,0,0.0606774368137
YMR162C ,0,0.471195924613
YMR163C ,0,0.257643282731
YMR164C ,0,0.102598045868
YMR165C ,0,0.480620243276
YMR166C ,0,0.0528413125128
YMR167W ,0,0.168761991777
YMR168C ,1,0.225131212009
YMR169C ,0,0.31846987437
YMR170C ,0,0.420085711972
YMR171C ,0,0.0837834736705
YMR172W ,0,0.259111383363
YMR173W ,0,0.278468003152
YMR174C ,0,0.122668152844
YMR175W ,0,0.197057350228
YMR176W ,0,0.556792620095
YMR178W ,0,0.0959424156696
YMR179W ,0,0.336974278969
YMR180C ,0,0.0682648748987
YMR181C ,0,0.13488539501
YMR182C ,0,0.116256086652
YMR183C ,0,0.074197278358
YMR184W ,0,0.199165184051
YMR185W ,1,0.770667970181
YMR186W ,0,0.347446019451
YMR187C ,0,0.0236757849164
YMR190C ,0,0.393723785256
YMR191W ,0,0.0699885802305
YMR192W ,0,0.233490289499
YMR194W ,0,0.0816371150315
YMR196W ,0,0.574513148665
YMR197C ,1,0.0684157440608
YMR198W ,0,0.0481126151346
YMR199W ,0,0.14571066305
YMR200W ,1,0.136383846868
YMR201C ,0,0.186357823775
YMR202W ,0,0.0535764642275
YMR204C ,0,0.097470694532
YMR205C ,0,0.271755857735
YMR206W ,0,0.0695354061444
YMR208W ,1,0.264110686183
YMR209C ,0,0.124731470577
YMR210W ,0,0.0418771915526
YMR213W ,1,0.395433595547
YMR214W ,0,0.27857433442
YMR215W ,0,0.346823567282
YMR216C ,0,0.691319873992
YMR217W ,0,0.435971791546
YMR218C ,1,0.635551512241
YMR219W ,0,0.644751936197
YMR220W ,1,0.121749151498
YMR222C ,0,0.0142833804881
YMR223W ,0,0.38920872694
YMR224C ,0,0.638700981529
YMR226C ,0,0.21435137358
YMR227C ,1,0.634750620885
YMR229C ,1,0.749957815959
YMR230W ,0,0.0187431367361
YMR231W ,0,0.335300655145
YMR232W ,0,0.40385858549
YMR233W ,0,0.0796555859739
YMR234W ,0,0.0519383342471
YMR235C ,1,0.554616901339
YMR236W ,1,0.121084408237
YMR237W ,0,0.716293420481
YMR238W ,0,0.0481065894933
YMR239C ,1,0.394648850506
YMR240C ,1,0.257718588499
YMR242C ,0,0.0194930613405
YMR243C ,0,0.0290007993833
YMR244C-A ,0,0.12685043444
YMR244W ,0,0.223381714765
YMR246W ,0,0.218794780428
YMR247C ,0,0.302627448121
YMR250W ,0,0.544991219706
YMR251W ,0,0.0112051109699
YMR251W-A ,0,0.0495921893406
YMR252C ,0,0.0594649350581
YMR253C ,0,0.0146371892583
YMR255W ,0,0.110196468339
YMR258C ,0,0.0932746946346
YMR259C ,0,0.389633644134
YMR260C ,1,0.406139670841
YMR261C ,0,0.56969157945
YMR262W ,0,0.0752306140282
YMR263W ,0,0.0751593360721
YMR264W ,0,0.124545200198
YMR265C ,0,0.183103976915
YMR266W ,0,0.130418459682
YMR268C ,1,0.109237765824
YMR269W ,0,0.0664792983068
YMR270C ,1,0.244186764672
YMR271C ,0,0.00831522715565
YMR272C ,0,0.0866370911782
YMR273C ,0,0.162416306519
YMR274C ,0,0.0214645680195
YMR275C ,0,0.287686005235
YMR276W ,0,0.514168230551
YMR277W ,1,0.857576287041
YMR278W ,0,0.359534900015
YMR279C ,0,0.00365152071592
YMR280C ,0,0.393765085936
YMR281W ,1,0.0995147377253
YMR283C ,0,0.161369062825
YMR284W ,0,0.128690024217
YMR285C ,0,0.292051195222
YMR288W ,1,0.400878768485
YMR289W ,0,0.168142696843
YMR290C ,1,0.457485384618
YMR291W ,0,0.169646090239
YMR292W ,0,0.00653841832121
YMR293C ,0,0.188108775587
YMR294W ,0,0.626339799684
YMR295C ,0,0.131338390708
YMR296C ,1,0.344698022361
YMR297W ,0,0.0476198949312
YMR298W ,1,0.100654987756
YMR299C ,0,0.167480890453
YMR300C ,0,0.312674420311
YMR303C ,0,0.1572275602
YMR304W ,0,0.574703048828
YMR305C ,0,0.0585786000571
YMR306W ,0,0.0311929656023
YMR308C ,1,0.533198759987
YMR309C ,1,0.858419991058
YMR310C ,0,0.0640574724359
YMR311C ,0,0.0965587237318
YMR312W ,0,0.19830202538
YMR313C ,0,0.0990399995612
YMR314W ,1,0.092916341139
YMR315W ,0,0.192744198613
YMR316W ,0,0.0108335276282
YMR317W ,0,0.365839841231
YMR318C ,0,0.0736366684735
YMR319C ,0,0.394327293589
YMR322C ,0,0.0957003000108
YNL001W ,0,0.241804863016
YNL002C ,1,0.198515732152
YNL004W ,0,0.0723072893756
YNL006W ,1,0.0673863013153
YNL007C ,1,0.197647932917
YNL008C ,0,0.119409686528
YNL009W ,0,0.0380382843381
YNL010W ,0,0.260743007726
YNL011C ,0,0.162838540143
YNL012W ,0,0.12581122756
YNL014W ,0,0.403251271037
YNL015W ,0,0.124498140143
YNL016W ,0,0.202477869888
YNL018C ,0,0.156931556761
YNL020C ,0,0.0548392497813
YNL021W ,0,0.764743478461
YNL022C ,0,0.304464739912
YNL023C ,0,0.400486127897
YNL024C ,0,0.12561607389
YNL025C ,0,0.0468847134047
YNL027W ,0,0.339483692896
YNL029C ,0,0.0951580265753
YNL030W ,0,0.0436388686713
YNL031C ,0,0.0427253102927
YNL032W ,0,0.0319876554236
YNL034W ,0,0.162186133862
YNL035C ,0,0.149021221014
YNL038W ,1,0.0500026782427
YNL039W ,1,0.304928642511
YNL040W ,0,0.541507804766
YNL041C ,0,0.474168792963
YNL042W ,0,0.10066485762
YNL044W ,0,0.0459443194419
YNL045W ,0,0.216619180308
YNL046W ,0,0.04029750759
YNL047C ,0,0.0998559363034
YNL049C ,0,0.363343463809
YNL050C ,0,0.201428641166
YNL051W ,0,0.109112159482
YNL053W ,0,0.126067616666
YNL054W ,0,0.480430345696
YNL056W ,0,0.070451774916
YNL058C ,0,0.19705567685
YNL059C ,0,0.761119147953
YNL061W ,1,0.498300864341
YNL062C ,1,0.691338473437
YNL063W ,0,0.0691193971707
YNL064C ,0,0.365959713502
YNL065W ,0,0.0291018338744
YNL066W ,0,0.136096815522
YNL067W ,0,0.0197103387889
YNL068C ,0,0.259070071702
YNL069C ,0,0.0428592962756
YNL071W ,0,0.317795567023
YNL072W ,0,0.125922048634
YNL074C ,0,0.127528188534
YNL075W ,1,0.130274828368
YNL077W ,0,0.0568681286518
YNL078W ,0,0.0687113927276
YNL079C ,0,0.102475986096
YNL080C ,0,0.0952644146979
YNL082W ,0,0.170592618215
YNL084C ,0,0.539043377857
YNL085W ,0,0.629186956779
YNL086W ,0,0.0571786005582
YNL087W ,0,0.411881120915
YNL088W ,1,0.676626587786
YNL090W ,0,0.0743011576296
YNL091W ,0,0.635725107958
YNL092W ,0,0.171068259443
YNL093W ,0,0.0751738212313
YNL094W ,0,0.355390482797
YNL095C ,0,0.0126426314162
YNL096C ,0,0.0204464081281
YNL097C ,0,0.111790754463
YNL098C ,0,0.188354289159
YNL099C ,0,0.281866994362
YNL100W ,0,0.039091680503
YNL101W ,0,0.00645559465394
YNL102W ,1,0.701838785747
YNL103W ,1,0.33483361146
YNL104C ,0,0.348256237194
YNL106C ,0,0.168772275511
YNL107W ,0,0.10411835992
YNL108C ,0,0.401699613552
YNL110C ,1,0.295062620117
YNL111C ,0,0.16822298215
YNL112W ,1,0.216069386764
YNL113W ,1,0.265580997394
YNL115C ,0,0.228140490651
YNL116W ,0,0.0635826539678
YNL117W ,0,0.194467501148
YNL118C ,1,0.478324235702
YNL119W ,0,0.407662344521
YNL122C ,0,0.0730560411182
YNL123W ,0,0.857151239548
YNL124W ,1,0.49532338533
YNL125C ,0,0.0466908112996
YNL126W ,1,0.128440004241
YNL127W ,0,0.637102346057
YNL128W ,0,0.068502225742
YNL129W ,0,0.0101351378874
YNL130C ,0,0.00705576783249
YNL132W ,1,0.682364206269
YNL133C ,0,0.0400506898295
YNL134C ,0,0.115920100361
YNL135C ,0,0.106853613704
YNL136W ,0,0.387485452363
YNL138W ,0,0.768420312554
YNL139C ,0,0.705190409062
YNL141W ,0,0.168315442279
YNL142W ,0,0.0128326190372
YNL144C ,0,0.116563839993
YNL145W ,0,0.126037392067
YNL146W ,0,0.00667554510486
YNL147W ,0,0.32301835919
YNL148C ,0,0.169718892815
YNL149C ,1,0.0959924133122
YNL151C ,1,0.169451591487
YNL152W ,1,0.12100610882
YNL153C ,0,0.163899232732
YNL154C ,0,0.333894529939
YNL155W ,0,0.124286997737
YNL156C ,0,0.0146949678488
YNL157W ,0,0.0131925098005
YNL158W ,1,0.0490392257212
YNL159C ,0,0.0589035793673
YNL160W ,0,0.0232577055045
YNL161W ,1,0.290446652969
YNL162W ,1,0.0417967860552
YNL163C ,1,0.710732068153
YNL164C ,0,0.159932717998
YNL165W ,0,0.125052217613
YNL166C ,0,0.494053602219
YNL167C ,0,0.159730498162
YNL172W ,1,0.475749290333
YNL173C ,0,0.0543257066242
YNL175C ,0,0.594070086674
YNL176C ,0,0.140146556784
YNL178W ,1,0.197094075508
YNL180C ,0,0.0214668197276
YNL181W ,1,0.297536289361
YNL182C ,1,0.48723674664
YNL183C ,0,0.209698141153
YNL187W ,0,0.0689679761231
YNL188W ,1,0.185295838552
YNL189W ,1,0.492131564766
YNL190W ,0,0.10444316505
YNL191W ,0,0.198767021298
YNL192W ,0,0.141368433535
YNL193W ,0,0.628623570882
YNL194C ,0,0.0038192416375
YNL195C ,0,0.197408675438
YNL196C ,0,0.19242006814
YNL197C ,0,0.0158242847212
YNL199C ,0,0.1020631161
YNL200C ,0,0.11516613161
YNL201C ,0,0.475324330178
YNL202W ,0,0.0519569329579
YNL204C ,0,0.0424565033266
YNL207W ,1,0.557527534816
YNL208W ,0,0.177732293071
YNL210W ,0,0.0407871112649
YNL211C ,0,0.0176720390341
YNL212W ,0,0.774319721203
YNL213C ,0,0.124820576946
YNL214W ,0,0.123412437737
YNL215W ,0,0.269408721394
YNL216W ,1,0.476216270416
YNL217W ,0,0.124892966632
YNL218W ,0,0.260090455049
YNL219C ,0,0.0420713707242
YNL220W ,0,0.297337164366
YNL221C ,1,0.137446092556
YNL222W ,1,0.1565855459
YNL223W ,0,0.267519464286
YNL224C ,0,0.64260545373
YNL225C ,0,0.490944241839
YNL227C ,0,0.561626520347
YNL229C ,0,0.0689810894711
YNL230C ,0,0.158604395709
YNL231C ,0,0.116738575142
YNL232W ,1,0.168597680998
YNL233W ,0,0.484147752109
YNL234W ,0,0.113300445002
YNL236W ,0,0.395422644153
YNL238W ,0,0.539164596661
YNL239W ,0,0.394080509543
YNL240C ,1,0.0987798129307
YNL241C ,0,0.434829520143
YNL242W ,0,0.488222809136
YNL243W ,0,0.620378718731
YNL244C ,1,0.121208708154
YNL245C ,1,0.0591993352701
YNL246W ,0,0.389142069788
YNL247W ,1,0.688673307066
YNL248C ,0,0.450748211256
YNL250W ,0,0.758004869406
YNL251C ,1,0.389424492915
YNL253W ,0,0.111940852801
YNL254C ,0,0.186530802261
YNL255C ,0,0.317895938727
YNL256W ,1,0.693532557537
YNL257C ,0,0.140468338833
YNL258C ,1,0.488359323075
YNL259C ,0,0.217707870671
YNL260C ,1,0.119743018183
YNL261W ,1,0.511715867303
YNL262W ,1,0.388387453683
YNL263C ,1,0.0560309976412
YNL264C ,0,0.201470813581
YNL265C ,0,0.402005654794
YNL267W ,1,0.279568378781
YNL268W ,0,0.0458799927411
YNL269W ,0,0.0415176950889
YNL270C ,0,0.00501512012078
YNL271C ,0,0.388897788422
YNL272C ,1,0.645133281532
YNL273W ,0,0.644948688646
YNL274C ,0,0.19871062314
YNL275W ,0,0.0116682233075
YNL277W ,0,0.221114329316
YNL278W ,0,0.265249261544
YNL279W ,0,0.0657048336541
YNL280C ,0,0.0126136206807
YNL281W ,0,0.281162592959
YNL282W ,1,0.0708641054782
YNL283C ,0,0.0285036370344
YNL286W ,0,0.0474244511249
YNL287W ,1,0.74977589034
YNL288W ,0,0.0700871002577
YNL289W ,0,0.0186958524205
YNL290W ,1,0.0218553612216
YNL291C ,0,0.0662590120326
YNL293W ,0,0.0981970825791
YNL294C ,0,0.0446319063859
YNL295W ,0,0.26871726176
YNL297C ,0,0.644834844434
YNL298W ,0,0.208844051869
YNL299W ,0,0.166218633599
YNL300W ,0,0.0866591647127
YNL301C ,0,0.0416781105759
YNL302C ,0,0.0412560099593
YNL305C ,0,0.0178832449188
YNL307C ,0,0.227242200857
YNL308C ,1,0.626245994369
YNL309W ,0,0.0417983667889
YNL311C ,0,0.396745391326
YNL312W ,1,0.27895031092
YNL313C ,1,0.760129490677
YNL314W ,0,0.037931137773
YNL316C ,0,0.327746077076
YNL317W ,1,0.126638428642
YNL318C ,0,0.0171085237525
YNL320W ,0,0.0582269764627
YNL321W ,0,0.0895091454414
YNL322C ,0,0.0458811269452
YNL323W ,0,0.0143525473089
YNL325C ,0,0.197185974258
YNL326C ,0,0.0314820276946
YNL327W ,0,0.498304706305
YNL329C ,0,0.576119143136
YNL330C ,0,0.0262717167079
YNL331C ,0,0.0524077547989
YNL332W ,0,0.243355110605
YNL333W ,0,0.102780876499
YNL334C ,0,0.0380512157585
YNL335W ,0,0.0184117959529
YNL336W ,0,0.0333949936298
YNL339C ,0,0.322152743638
YNR002C ,0,0.00881000153974
YNR003C ,1,0.156936354226
YNR004W ,0,0.169278471265
YNR006W ,0,0.332137589125
YNR007C ,0,0.169919696787
YNR008W ,0,0.399728262678
YNR009W ,0,0.198926965607
YNR010W ,0,0.0749341369943
YNR011C ,1,0.207391602397
YNR012W ,0,0.296639103889
YNR013C ,0,0.0705144711751
YNR014W ,0,0.112916171697
YNR015W ,0,0.196231583092
YNR016C ,1,0.398366027019
YNR018W ,0,0.201593839604
YNR019W ,0,0.0366149044596
YNR020C ,0,0.018161604897
YNR021W ,0,0.136930084189
YNR023W ,0,0.235467880964
YNR024W ,0,0.19558271935
YNR026C ,1,0.292908032451
YNR027W ,0,0.0162414726111
YNR028W ,0,0.0441348021633
YNR029C ,0,0.391013994532
YNR030W ,0,0.0752253492496
YNR031C ,0,0.230345514531
YNR032W ,0,0.0347723002141
YNR033W ,0,0.625501899884
YNR034W ,0,0.0483289294359
YNR035C ,1,0.420748500824
YNR038W ,1,0.61718300491
YNR039C ,0,0.178568906405
YNR040W ,0,0.123592348492
YNR041C ,0,0.0232251314013
YNR043W ,1,0.406886818836
YNR044W ,0,0.154342123641
YNR046W ,1,0.276732378807
YNR047W ,0,0.332012612459
YNR048W ,0,0.0227081971406
YNR049C ,0,0.0705147138439
YNR050C ,0,0.376184505931
YNR051C ,0,0.260905355215
YNR052C ,0,0.115118633509
YNR053C ,1,0.416455594036
YNR054C ,1,0.431679493533
YNR055C ,0,0.0265791564105
YNR056C ,0,0.00341157168926
YNR057C ,0,0.172208300171
YNR058W ,0,0.155727245212
YNR059W ,0,0.0513376155678
YNR060W ,0,0.0488660700826
YNR061C ,0,0.118049828793
YNR062C ,0,0.0118966038482
YNR063W ,0,0.256115189753
YNR064C ,0,0.229230710754
YNR065C ,0,0.62613534083
YNR066C ,0,0.0961849819472
YNR067C ,0,0.647489345886
YNR068C ,0,0.123589183225
YNR069C ,0,0.164595057673
YNR070W ,0,0.154704506527
YNR071C ,0,0.0358227875161
YNR072W ,0,0.0292993451158
YNR073C ,0,0.257149976161
YNR075W ,0,0.0241225594655
YOL001W ,0,0.0395680591464
YOL002C ,0,0.0036990085405
YOL003C ,0,0.0312195433173
YOL004W ,0,0.637740088361
YOL005C ,1,0.165805633715
YOL006C ,0,0.539587476956
YOL007C ,0,0.0695334870111
YOL008W ,0,0.123306576465
YOL010W ,1,0.197295121849
YOL011W ,0,0.296629578703
YOL012C ,0,0.0436714716187
YOL013C ,0,0.137721348554
YOL014W ,0,0.0056030168099
YOL015W ,0,0.184032571766
YOL016C ,0,0.45607106222
YOL017W ,0,0.0966821538041
YOL018C ,0,0.226505179444
YOL019W ,0,0.275662575055
YOL020W ,0,0.0155207435425
YOL021C ,1,0.406221333672
YOL022C ,1,0.388593549822
YOL024W ,0,0.0410077424974
YOL025W ,0,0.476530728188
YOL028C ,0,0.0706038440112
YOL029C ,0,0.121620279522
YOL030W ,0,0.216145970688
YOL031C ,0,0.26820696328
YOL032W ,0,0.173093949323
YOL034W ,1,0.684206240258
YOL036W ,0,0.256048388049
YOL038W ,1,0.161359476172
YOL039W ,0,0.16707891682
YOL040C ,1,0.201664371892
YOL041C ,0,0.434181487454
YOL042W ,0,0.0593433512747
YOL043C ,0,0.0709646779492
YOL044W ,0,0.19125510661
YOL045W ,0,0.583516747437
YOL047C ,0,0.0120104718304
YOL048C ,0,0.0229458039351
YOL049W ,0,0.491133560075
YOL051W ,0,0.540927800807
YOL052C ,0,0.209576749577
YOL053W ,0,0.269303849008
YOL054W ,0,0.263124728612
YOL055C ,0,0.253136342331
YOL056W ,0,0.177238021882
YOL057W ,0,0.689307821648
YOL058W ,0,0.380497201056
YOL061W ,0,0.187036772072
YOL062C ,0,0.0721742995828
YOL063C ,0,0.433923162338
YOL064C ,0,0.213708572793
YOL065C ,0,0.0759237188447
YOL066C ,1,0.119473937081
YOL068C ,0,0.0218986821661
YOL069W ,1,0.485394804586
YOL070C ,0,0.386961123523
YOL071W ,0,0.327403644323
YOL072W ,0,0.177418001351
YOL075C ,0,0.263318579023
YOL077C ,1,0.315247972806
YOL078W ,1,0.548564694676
YOL080C ,0,0.444530660802
YOL081W ,0,0.169087293799
YOL082W ,0,0.131125950269
YOL083W ,0,0.0679502259367
YOL084W ,0,0.133210077452
YOL086C ,0,0.0658279986713
YOL087C ,0,0.396417974184
YOL088C ,0,0.198873396127
YOL089C ,0,0.164095441146
YOL090W ,0,0.825209454084
YOL091W ,0,0.567098107603
YOL092W ,0,0.0182918246353
YOL093W ,0,0.192824947121
YOL094C ,1,0.127251795565
YOL097C ,1,0.344164463282
YOL098C ,0,0.756986063606
YOL100W ,0,0.332881743169
YOL101C ,0,0.0121564289491
YOL102C ,1,0.123792347908
YOL103W ,0,0.0977818498101
YOL104C ,0,0.103194492343
YOL105C ,0,0.0274931476348
YOL107W ,0,0.0351096471866
YOL108C ,0,0.0740767262131
YOL109W ,0,0.167951376876
YOL110W ,0,0.103703644526
YOL111C ,0,0.213203395738
YOL112W ,0,0.0433351865463
YOL113W ,0,0.209895853021
YOL114C ,0,0.0395285042697
YOL115W ,0,0.102188429087
YOL116W ,0,0.176549671512
YOL117W ,0,0.334789995104
YOL119C ,0,0.00366742174853
YOL120C ,1,0.0417748313883
YOL121C ,0,0.0415984619865
YOL122C ,0,0.0277488139257
YOL123W ,1,0.476204278377
YOL124C ,0,0.0307965433225
YOL125W ,0,0.183382102847
YOL126C ,0,0.0282371704954
YOL127W ,1,0.122601501363
YOL128C ,0,0.0520767961049
YOL130W ,1,0.155761357574
YOL131W ,0,0.049929881191
YOL132W ,0,0.249781586365
YOL133W ,1,0.402247875219
YOL135C ,1,0.12418950754
YOL136C ,0,0.133614134187
YOL137W ,0,0.0317531595039
YOL138C ,0,0.552043559504
YOL139C ,1,0.276475830512
YOL141W ,0,0.400743623777
YOL143C ,0,0.197835040219
YOL144W ,1,0.484591065645
YOL146W ,1,0.168571127104
YOL147C ,0,0.15473385064
YOL148C ,0,0.39934800987
YOL149W ,1,0.098409460263
YOL151W ,0,0.214182928778
YOL152W ,0,0.00516071079913
YOL155C ,0,0.0526541561099
YOL158C ,0,0.0065757274618
YOL159C ,0,0.0214764166703
YOL162W ,0,0.00661730637344
YOL163W ,0,0.0122065676604
YOR001W ,0,0.258357617624
YOR002W ,0,0.00375586890457
YOR003W ,0,0.0326263697445
YOR004W ,1,0.177280580098
YOR005C ,0,0.271609031457
YOR006C ,0,0.265282271997
YOR007C ,0,0.269494057323
YOR008C ,0,0.0474106921052
YOR009W ,0,0.120082764632
YOR010C ,0,0.0406272193262
YOR011W ,0,0.119669266678
YOR012W ,0,0.0408631846817
YOR014W ,0,0.541043240715
YOR016C ,0,0.052372412376
YOR018W ,0,0.0480066818634
YOR019W ,0,0.0970520349564
YOR021C ,0,0.407038523753
YOR022C ,0,0.168988967704
YOR023C ,0,0.24997932131
YOR025W ,0,0.127255709348
YOR026W ,0,0.104521817283
YOR027W ,0,0.763762203784
YOR028C ,0,0.0665052595891
YOR030W ,0,0.0511563691044
YOR031W ,0,0.123788997382
YOR032C ,0,0.100429901616
YOR033C ,0,0.4029384865
YOR034C ,0,0.0185926310282
YOR035C ,0,0.488678299031
YOR036W ,0,0.237338293423
YOR038C ,0,0.258671967907
YOR039W ,0,0.0597947978486
YOR042W ,0,0.0694937038151
YOR043W ,0,0.362249590989
YOR044W ,0,0.0124945667864
YOR046C ,1,0.323439944155
YOR047C ,0,0.0227339927691
YOR048C ,1,0.675887633772
YOR049C ,0,0.00930971196094
YOR051C ,0,0.226438104858
YOR052C ,0,0.127789590338
YOR054C ,0,0.224256208764
YOR056C ,1,0.378235941424
YOR057W ,1,0.303543179059
YOR058C ,0,0.266018224756
YOR059C ,0,0.0324302541597
YOR060C ,1,0.0686178843025
YOR061W ,0,0.0777653477022
YOR062C ,0,0.0101047274109
YOR063W ,1,0.295984943821
YOR064C ,0,0.0708323755115
YOR066W ,0,0.161162532245
YOR067C ,0,0.00661016377304
YOR068C ,0,0.0218328258542
YOR069W ,0,0.332591498494
YOR070C ,0,0.259062852178
YOR071C ,0,0.015087697393
YOR073W ,0,0.111887310698
YOR074C ,1,0.199997834861
YOR075W ,1,0.355498848314
YOR076C ,0,0.173801372544
YOR077W ,1,0.177752174568
YOR078W ,0,0.0236372104952
YOR079C ,0,0.0219426732344
YOR080W ,0,0.175797122717
YOR081C ,0,0.165857692249
YOR083W ,0,0.123514738679
YOR084W ,0,0.0606936872734
YOR085W ,0,0.0737089246511
YOR086C ,0,0.411614509565
YOR087W ,0,0.296718267798
YOR091W ,0,0.297667070329
YOR092W ,0,0.0427753422775
YOR093C ,0,0.552165429349
YOR094W ,0,0.0949350450933
YOR095C ,1,0.165585171366
YOR096W ,0,0.0437740465302
YOR097C ,0,0.069857485931
YOR098C ,1,0.0964201515857
YOR099W ,0,0.0757354772365
YOR101W ,0,0.103642441995
YOR103C ,1,0.011723940541
YOR104W ,0,0.0984448019577
YOR106W ,0,0.0485121242025
YOR107W ,0,0.0693955980241
YOR108W ,0,0.268635382255
YOR109W ,0,0.48681768091
YOR110W ,1,0.271218242049
YOR111W ,0,0.262066879733
YOR112W ,0,0.335035598278
YOR114W ,0,0.112802588774
YOR115C ,0,0.123840262315
YOR116C ,1,0.397352448768
YOR117W ,1,0.556446407356
YOR118W ,0,0.258130181644
YOR119C ,1,0.30370197427
YOR120W ,0,0.0997280025599
YOR122C ,1,0.28217661571
YOR123C ,0,0.67216980691
YOR124C ,0,0.642081757784
YOR126C ,0,0.0450299623445
YOR127W ,0,0.0974223784944
YOR128C ,0,0.430046520829
YOR129C ,0,0.260029519809
YOR131C ,0,0.0635381086137
YOR132W ,0,0.536036297165
YOR133W ,0,0.749710958055
YOR134W ,0,0.0691505537606
YOR137C ,0,0.056595793231
YOR138C ,0,0.336513028903
YOR140W ,0,0.261475298649
YOR141C ,0,0.639895716539
YOR143C ,1,0.102411328637
YOR144C ,0,0.550302578136
YOR145C ,1,0.324185728419
YOR148C ,1,0.0650157820034
YOR149C ,1,0.0115220658956
YOR151C ,1,0.403367042542
YOR152C ,0,0.0441878919869
YOR153W ,0,0.413534337282
YOR154W ,0,0.489249261883
YOR155C ,0,0.231219773783
YOR156C ,0,0.0572810732573
YOR157C ,1,0.200306034199
YOR159C ,1,0.040105732614
YOR160W ,1,0.559917034543
YOR161C ,0,0.0122533660967
YOR162C ,0,0.20647122742
YOR163W ,0,0.128011104556
YOR164C ,0,0.224702089738
YOR165W ,0,0.854318889587
YOR166C ,0,0.534515140103
YOR167C ,0,0.0810342400263
YOR168W ,1,0.408150099218
YOR171C ,0,0.207523443143
YOR172W ,0,0.338100484532
YOR173W ,0,0.0727475531691
YOR174W ,1,0.269530783729
YOR175C ,0,0.249872678972
YOR177C ,0,0.238968265699
YOR178C ,0,0.366071902069
YOR179C ,0,0.0459549570099
YOR180C ,0,0.00390826345834
YOR181W ,1,0.10171007365
YOR182C ,0,0.12701002683
YOR184W ,0,0.295701307959
YOR185C ,0,0.0735169054663
YOR186W ,0,0.154892915487
YOR188W ,0,0.389601043292
YOR189W ,0,0.0568945370615
YOR190W ,0,0.0265766839953
YOR191W ,0,0.0850835723492
YOR192C ,0,0.0144197624747
YOR193W ,0,0.110403359669
YOR194C ,1,0.166017093211
YOR195W ,0,0.516869583955
YOR196C ,0,0.296440553431
YOR197W ,0,0.514161859859
YOR198C ,0,0.405676549464
YOR202W ,0,0.126501482379
YOR204W ,1,0.359786122429
YOR206W ,1,0.696692310274
YOR207C ,1,0.394486400744
YOR208W ,0,0.058335430639
YOR209C ,0,0.296297456324
YOR210W ,1,0.12479454545
YOR212W ,0,0.141873266074
YOR213C ,0,0.0609169866679
YOR214C ,0,0.0387290805737
YOR215C ,0,0.324636665083
YOR216C ,0,0.767397897939
YOR217W ,1,0.802075063741
YOR219C ,0,0.195779112669
YOR220W ,0,0.12561363438
YOR223W ,0,0.0944406271298
YOR224C ,1,0.275731284251
YOR227W ,0,0.280015904253
YOR228C ,0,0.0282480228133
YOR229W ,0,0.0497255783218
YOR230W ,0,0.10145022524
YOR231W ,0,0.0859710180334
YOR233W ,0,0.209929690849
YOR234C ,0,0.042231844339
YOR237W ,0,0.470425685644
YOR238W ,0,0.0583853347272
YOR239W ,0,0.762433104655
YOR242C ,0,0.0946258985861
YOR243C ,0,0.694806855778
YOR244W ,1,0.127344178134
YOR245C ,0,0.0313781009428
YOR246C ,0,0.0206768572719
YOR247W ,0,0.172554218825
YOR249C ,1,0.490704747814
YOR250C ,1,0.167844191194
YOR251C ,0,0.230455845594
YOR252W ,0,0.212076413188
YOR253W ,0,0.135224411966
YOR254C ,1,0.854037355383
YOR255W ,0,0.118023404631
YOR256C ,1,0.350851135397
YOR257W ,1,0.059868330454
YOR258W ,0,0.0335638754313
YOR259C ,1,0.584573725137
YOR260W ,1,0.764279994272
YOR261C ,1,0.537191616228
YOR262W ,1,0.102601652722
YOR264W ,0,0.113042136368
YOR265W ,0,0.183470699425
YOR267C ,0,0.625721818457
YOR269W ,0,0.178017877813
YOR270C ,0,0.188387018036
YOR271C ,0,0.0844416026222
YOR272W ,1,0.295754305872
YOR273C ,0,0.113515366553
YOR275C ,0,0.492488426097
YOR276W ,0,0.151916478933
YOR278W ,1,0.0656997447769
YOR279C ,0,0.073777174039
YOR280C ,0,0.0189304821716
YOR281C ,1,0.554588909502
YOR283W ,0,0.323041564822
YOR284W ,0,0.181188945969
YOR285W ,0,0.0439094224588
YOR287C ,1,0.591824970566
YOR288C ,0,0.195890856737
YOR289W ,0,0.028230262765
YOR290C ,0,0.434010338276
YOR291W ,0,0.230004938585
YOR292C ,0,0.045270923939
YOR293W ,0,0.0184112454606
YOR294W ,1,0.329218961146
YOR295W ,0,0.0414771076369
YOR296W ,0,0.55619407321
YOR298W ,0,0.141045830992
YOR299W ,0,0.133703054377
YOR301W ,0,0.17817867477
YOR302W ,0,0.0581958962947
YOR303W ,0,0.180277373562
YOR304C-A ,0,0.102799150299
YOR304W ,0,0.497819032934
YOR305W ,0,0.123286494074
YOR306C ,0,0.0175111503168
YOR307C ,0,0.0018042851987
YOR308C ,0,0.186842820522
YOR310C ,1,0.19172278649
YOR311C ,0,0.0222147541607
YOR312C ,0,0.0328354223445
YOR313C ,0,0.0676697503107
YOR315W ,0,0.110757238666
