orf_id,essential,probability of being essential
YOR283W ,0,0.32650782764
YOR284W ,0,0.0109377793916
YOR285W ,0,0.00367021517075
YOR287C ,1,0.745106851825
YOR288C ,0,0.13793223656
YOR289W ,0,0.0588561088813
YOR290C ,0,0.351425094173
YOR291W ,0,0.386688741427
YOR292C ,0,0.0302862932699
YOR293W ,0,0.0905774946342
YOR294W ,1,0.817867597755
YOR295W ,0,0.00334973350012
YOR296W ,0,0.223294043603
YOR298W ,0,0.0404006644551
YOR299W ,0,0.0389437620976
YOR301W ,0,0.138029271561
YOR302W ,0,0.0354443288655
YOR303W ,0,0.127612148748
YOR304C-A ,0,0.0709541198172
YOR304W ,0,0.543670970201
YOR305W ,0,0.134363839601
YOR306C ,0,0.00127441546755
YOR307C ,0,0.00200503325629
YOR308C ,0,0.443489941684
YOR310C ,1,0.566049982893
YOR311C ,0,0.0251676704654
YOR312C ,0,0.152456724048
YOR313C ,0,0.0458843405239
YOR315W ,0,0.00588202125186
YOR316C ,0,0.01059782577
YOR317W ,0,0.135135054899
YOR319W ,1,0.456076204169
YOR320C ,0,0.00480986258896
YOR321W ,0,0.0528952607678
YOR322C ,0,0.132608422293
YOR323C ,0,0.787356366472
YOR324C ,0,0.0056477059843
YOR327C ,0,0.132588589134
YOR328W ,0,0.0486198103447
YOR329C ,1,0.146381279617
YOR332W ,0,0.866838074393
YOR335C ,1,0.856877740947
YOR336W ,1,0.281928249042
YOR337W ,0,0.0690045930588
YOR338W ,0,0.00346628056454
YOR339C ,0,0.0798898329742
YOR340C ,1,0.303196158674
YOR341W ,1,0.423512896486
YOR342C ,0,0.0455751118975
YOR344C ,0,0.093395232394
YOR346W ,0,0.225222141905
YOR347C ,0,0.0723046850986
YOR348C ,0,0.0164599411364
YOR349W ,0,0.0799784991814
YOR351C ,0,0.108149661468
YOR352W ,0,0.116771608135
YOR353C ,1,0.224974272091
YOR355W ,0,0.0462813699811
YOR356W ,0,0.466394234896
YOR357C ,0,0.301185514246
YOR358W ,0,0.521762213924
YOR359W ,0,0.482782465716
YOR360C ,0,0.237130424976
YOR361C ,1,0.869932278078
YOR362C ,1,0.447327475337
YOR363C ,0,0.00283308001841
YOR365C ,0,0.000718023320541
YOR367W ,0,0.456514306513
YOR368W ,0,0.294122044742
YOR369C ,0,0.415430388478
YOR370C ,1,0.290058894116
YOR371C ,0,0.0259208181549
YOR372C ,1,0.0848839651379
YOR373W ,1,0.217034675754
YOR375C ,0,0.109544418007
YOR377W ,0,0.00136888981747
YOR378W ,0,0.00415404229092
YOR380W ,0,0.00524473738158
YOR381W ,0,0.010643458875
YOR382W ,0,0.00359300149733
YOR383C ,0,0.0138433338272
YOR384W ,0,0.000625576056336
YOR385W ,0,0.00162483898184
YOR386W ,0,0.0190906236929
YPL001W ,0,0.361174894561
YPL002C ,0,0.302973636287
YPL003W ,0,0.549593356366
YPL004C ,0,0.188959532279
YPL006W ,0,0.0595243820921
YPL007C ,1,0.128715183417
YPL008W ,0,0.196139481001
YPL009C ,0,0.858200984043
YPL010W ,1,0.787576066256
YPL011C ,1,0.287952583121
YPL012W ,1,0.702653851509
YPL014W ,0,0.0711248959295
YPL015C ,0,0.389061300321
YPL016W ,1,0.358016830424
YPL017C ,0,0.00120405731824
YPL018W ,0,0.02170972621
YPL019C ,0,0.123011151595
YPL020C ,1,0.83739536643
YPL021W ,0,0.00318169062752
YPL022W ,0,0.487989236449
YPL023C ,0,0.0956338059444
YPL024W ,0,0.0756627735371
YPL026C ,0,0.0658048699592
YPL027W ,0,0.00855829378759
YPL028W ,1,0.125922374809
YPL030W ,0,0.221223745834
YPL031C ,0,0.0930006718263
YPL032C ,0,0.124276383852
YPL033C ,0,0.0272839574447
YPL034W ,0,0.026476401796
YPL036W ,0,0.0815028990446
YPL037C ,0,0.188731262118
YPL038W ,0,0.000602564707571
YPL039W ,0,0.0108257683553
YPL041C ,0,0.0389362756601
YPL042C ,0,0.0535033904706
YPL043W ,1,0.433197092127
YPL045W ,0,0.611025243475
YPL046C ,0,0.3049734056
YPL047W ,0,0.123817618626
YPL048W ,0,0.033083113753
YPL049C ,0,0.0463546532361
YPL050C ,0,0.0330138269014
YPL051W ,0,0.110597730105
YPL052W ,0,0.0062355747728
YPL053C ,0,0.00901751554267
YPL054W ,0,0.568943756322
YPL055C ,0,0.0460975706721
YPL056C ,0,0.00379240358182
YPL057C ,0,0.000775239978187
YPL058C ,0,0.131379944487
YPL061W ,0,0.0310643134797
YPL064C ,0,0.288743432164
YPL065W ,0,0.322786538407
YPL066W ,0,0.0479369366914
YPL067C ,0,0.00561351205825
YPL068C ,0,0.0030241689313
YPL069C ,0,0.186582511912
YPL070W ,0,0.0820974961278
YPL071C ,0,0.0469915340344
YPL072W ,0,0.0801384576729
YPL074W ,0,0.178364198075
YPL075W ,1,0.0796972636907
YPL076W ,1,0.0245820199881
YPL077C ,0,0.0857637660747
YPL079W ,0,0.0454790570841
YPL081W ,0,0.0255318972263
YPL082C ,1,0.370251057813
YPL083C ,1,0.1099123948
YPL084W ,0,0.174331181482
YPL085W ,1,0.176243772561
YPL086C ,0,0.809304033626
YPL087W ,0,0.00659892940492
YPL088W ,0,0.0725540286646
YPL089C ,0,0.0460460165621
YPL090C ,0,0.289147780587
YPL092W ,0,0.00799714202061
YPL093W ,1,0.885460539562
YPL094C ,1,0.661050237417
YPL095C ,0,0.000796486085164
YPL096W ,0,0.112892520975
YPL100W ,0,0.0286057428939
YPL101W ,0,0.135164407205
YPL105C ,0,0.142412283719
YPL106C ,0,0.482747701898
YPL107W ,0,0.0720416765738
YPL108W ,0,0.0474719139291
YPL109C ,0,0.221496342681
YPL110C ,0,0.200255366939
YPL111W ,0,0.404441195407
YPL112C ,0,0.0469278162
YPL113C ,0,0.0876694297304
YPL115C ,0,0.130813254445
YPL116W ,0,0.14801549539
YPL117C ,1,0.651365084308
YPL119C ,0,0.388838605812
YPL120W ,0,0.292335542349
YPL121C ,0,0.0876678607806
YPL122C ,1,0.890745898425
YPL123C ,0,0.118873862736
YPL124W ,1,0.0090810398423
YPL125W ,0,0.445187400688
YPL126W ,1,0.460729614432
YPL127C ,0,0.125803073353
YPL128C ,1,0.0750337615609
YPL129W ,0,0.0601493387669
YPL130W ,0,0.00825396018419
YPL131W ,1,0.562673522159
YPL133C ,0,0.0149550633919
YPL137C ,0,0.0786867245204
YPL138C ,0,0.134599201071
YPL139C ,0,0.0724948002347
YPL140C ,0,0.0301524458622
YPL141C ,0,0.0629077547175
YPL143W ,1,0.0418385997204
YPL144W ,0,0.0215273278432
YPL145C ,0,0.170407808231
YPL146C ,1,0.462720350786
YPL147W ,0,0.0840031173346
YPL149W ,0,0.13586102689
YPL150W ,0,0.102049926106
YPL151C ,1,0.302310234557
YPL152W ,0,0.104173304979
YPL153C ,1,0.100689631765
YPL154C ,0,0.0859535453082
YPL155C ,0,0.0811497389984
YPL156C ,0,0.0512874771926
YPL157W ,0,0.164343706598
YPL158C ,0,0.082775630388
YPL160W ,1,0.772567274619
YPL161C ,0,0.0448053689518
YPL162C ,0,0.0256872600777
YPL163C ,0,0.0139140152363
YPL164C ,0,0.0448677441751
YPL165C ,0,0.261027043941
YPL166W ,0,0.0602158538025
YPL167C ,0,0.358120072179
YPL168W ,0,0.0463234428696
YPL169C ,1,0.135528325057
YPL171C ,0,0.0632474268584
YPL174C ,0,0.175758753852
YPL175W ,1,0.594102066617
YPL176C ,0,0.0351713244682
YPL177C ,0,0.0152377148179
YPL178W ,0,0.590796133807
YPL179W ,0,0.0324762800061
YPL180W ,0,0.146146482655
YPL181W ,0,0.291658891602
YPL183C ,0,0.290246052797
YPL184C ,0,0.291938091594
YPL186C ,0,0.01438853963
YPL187W ,0,0.0849621954064
YPL189W ,0,0.00241514299115
YPL190C ,1,0.390699177346
YPL191C ,0,0.0361457780077
YPL192C ,0,0.00501035168467
YPL193W ,0,0.120910960353
YPL194W ,0,0.146849396125
YPL195W ,0,0.603398989987
YPL196W ,0,0.682164928135
YPL198W ,0,0.0779704372226
YPL199C ,0,0.139252942892
YPL200W ,0,0.00231804642011
YPL201C ,0,0.00687277170696
YPL202C ,0,0.00589357782155
YPL203W ,0,0.137296254105
YPL204W ,1,0.49932552129
YPL206C ,0,0.123195037415
YPL207W ,0,0.351756800128
YPL208W ,0,0.0544499258081
YPL209C ,1,0.386177195502
YPL210C ,1,0.821653914948
YPL211W ,1,0.816175150871
YPL212C ,0,0.826296087858
YPL213W ,0,0.306418900056
YPL214C ,0,0.119767586056
YPL216W ,0,0.00312978749943
YPL217C ,1,0.805134211977
YPL218W ,1,0.712611972094
YPL219W ,0,0.0724578976099
YPL220W ,0,0.579119307738
YPL221W ,0,0.0531216628983
YPL223C ,0,0.013328144988
YPL225W ,0,0.144878032871
YPL226W ,0,0.169438159174
YPL227C ,0,0.335963301361
YPL228W ,1,0.439194753474
YPL229W ,0,0.00869427477636
YPL230W ,0,0.045952939656
YPL231W ,1,0.226419683607
YPL232W ,0,0.0645743120048
YPL233W ,1,0.258097364352
YPL234C ,0,0.0282000243065
YPL235W ,1,0.644782829041
YPL236C ,0,0.184478359684
YPL237W ,1,0.695778015714
YPL239W ,0,0.11471607977
YPL241C ,0,0.0494745821157
YPL242C ,1,0.599153941753
YPL243W ,1,0.462602178779
YPL244C ,0,0.106747134569
YPL245W ,0,0.0305513706382
YPL246C ,0,0.0219641919636
YPL247C ,0,0.308269543946
YPL248C ,0,0.146878779665
YPL249C ,0,0.545729345746
YPL250C ,0,0.00333370385031
YPL253C ,0,0.0929070367761
YPL254W ,0,0.182274236324
YPL255W ,1,0.0794563711
YPL256C ,0,0.00669346087274
YPL257W ,0,0.000426781432432
YPL258C ,0,0.109595130805
YPL259C ,0,0.119510576957
YPL260W ,0,0.396652475595
YPL263C ,0,0.556540375146
YPL264C ,0,0.00485399605868
YPL265W ,0,0.0307358521192
YPL266W ,1,0.815490595838
YPL267W ,0,0.0518705205132
YPL268W ,0,0.602234579947
YPL269W ,0,0.149011179501
YPL272C ,0,0.066422963239
YPL273W ,0,0.181015492479
YPL274W ,0,0.0185509779863
YPR003C ,0,0.00869016823443
YPR004C ,0,0.0308921286395
YPR005C ,0,0.00334052012034
YPR007C ,0,0.114730618748
YPR008W ,0,0.0365735017695
YPR009W ,0,0.0145788593218
YPR010C ,1,0.560806310773
YPR011C ,0,0.00375356333351
YPR013C ,0,0.0154467391595
YPR015C ,0,0.00713142893163
YPR016C ,1,0.460360908128
YPR017C ,0,0.00835801179055
YPR018W ,0,0.145541530989
YPR019W ,1,0.819969079815
YPR022C ,0,0.0822516685495
YPR023C ,0,0.0679807482626
YPR025C ,1,0.434039665029
YPR026W ,0,0.0900475895196
YPR027C ,0,0.00371771024691
YPR028W ,0,0.174238416116
YPR029C ,0,0.688028881363
YPR030W ,0,0.00341867897918
YPR031W ,0,0.730715031094
YPR032W ,0,0.0830223634094
YPR034W ,1,0.00998966357196
YPR035W ,1,0.567001787217
YPR036W ,0,0.697151772678
YPR037C ,0,0.200247278747
YPR040W ,0,0.478810008902
YPR041W ,1,0.919573580517
YPR042C ,0,0.026858155344
YPR043W ,0,0.292363613557
YPR045C ,0,0.457351744175
YPR046W ,0,0.0138294278943
YPR048W ,1,0.746380644185
YPR049C ,0,0.195926602851
YPR051W ,0,0.229360666803
YPR052C ,0,0.14172713995
YPR054W ,0,0.0647553127104
YPR055W ,1,0.35800143492
YPR056W ,1,0.460187696417
YPR057W ,0,0.142925510942
YPR060C ,0,0.216837434951
YPR061C ,0,0.0419161536117
YPR062W ,0,0.296736818552
YPR063C ,0,0.128946310116
YPR065W ,0,0.198521894487
YPR066W ,0,0.184939028695
YPR068C ,0,0.0184220776965
YPR069C ,0,0.178179438006
YPR070W ,0,0.112787302997
YPR071W ,0,0.00114436929316
YPR072W ,0,0.441739309509
YPR073C ,0,0.0691573466656
YPR074C ,0,0.216338705582
YPR075C ,0,0.119439992916
YPR078C ,0,0.00850186030783
YPR079W ,0,0.199774233003
YPR082C ,1,0.863169897434
YPR084W ,0,0.0470102729562
YPR085C ,1,0.0855645880579
YPR086W ,1,0.736923211813
YPR088C ,1,0.889099988402
YPR089W ,0,0.556439980217
YPR091C ,0,0.46573769204
YPR093C ,0,0.0579573279454
YPR094W ,1,0.142427416905
YPR095C ,0,0.129794134143
YPR097W ,0,0.298601252991
YPR098C ,0,0.0425176172704
YPR101W ,0,0.0520426229555
YPR103W ,1,0.69459943422
YPR104C ,1,0.113855991437
YPR105C ,1,0.527161207795
YPR106W ,0,0.0476397738165
YPR107C ,1,0.596848649799
YPR108W ,1,0.861416805003
YPR109W ,0,0.118424842215
YPR110C ,1,0.768911213676
YPR111W ,0,0.0471531502066
YPR112C ,1,0.821157718406
YPR113W ,1,0.284758352453
YPR114W ,0,0.0235375718352
YPR115W ,0,0.0276134229024
YPR116W ,0,0.0273339157351
YPR117W ,0,0.0266916087391
YPR118W ,0,0.380538668404
YPR119W ,0,0.375096601135
YPR120C ,0,0.1020139906
YPR121W ,0,0.0070258724348
YPR122W ,0,0.027116867878
YPR124W ,0,0.0651487629595
YPR125W ,0,0.127385933788
YPR127W ,0,0.268887482719
YPR128C ,0,0.0279583169009
YPR129W ,0,0.576076053843
YPR131C ,0,0.248707359932
YPR132W ,0,0.188355358007
YPR133C ,1,0.891583491774
YPR135W ,0,0.29330784019
YPR137W ,1,0.656139629043
YPR138C ,0,0.00369284012316
YPR139C ,0,0.0877022515827
YPR141C ,0,0.201338741442
YPR143W ,1,0.264612258886
YPR144C ,1,0.622247524121
YPR145W ,0,0.090546431933
YPR147C ,0,0.0310273250525
YPR148C ,0,0.199136520516
YPR149W ,0,0.0128746759375
YPR152C ,0,0.19148905678
YPR153W ,0,0.0399340085255
YPR154W ,0,0.0819612169065
YPR156C ,0,0.0178209872371
YPR157W ,0,0.000728807487758
YPR158W ,0,0.00393168111115
YPR159W ,0,0.0838930828586
YPR160W ,0,0.560839196708
YPR161C ,1,0.176446887303
YPR162C ,1,0.606741472166
YPR163C ,0,0.402168715662
YPR165W ,1,0.442255394267
YPR167C ,0,0.0544421578389
YPR168W ,1,0.274588194199
YPR169W ,1,0.0842373688661
YPR171W ,0,0.0814382248357
YPR172W ,0,0.0530846074224
YPR173C ,0,0.834739371842
YPR174C ,0,0.00929445319956
YPR175W ,1,0.866521221896
YPR176C ,1,0.215280786884
YPR178W ,1,0.432739748707
YPR179C ,0,0.147163636494
YPR180W ,1,0.456762229734
YPR181C ,1,0.860945285513
YPR182W ,1,0.287438830016
YPR183W ,1,0.521514892046
YPR184W ,0,0.443927998445
YPR185W ,0,0.134772975353
YPR186C ,1,0.352946473493
YPR187W ,1,0.863262976408
YPR188C ,0,0.120053705104
YPR189W ,0,0.605136847242
YPR190C ,1,0.62206345658
YPR192W ,0,0.146542337239
YPR193C ,0,0.0189557472108
YPR194C ,0,0.00475587200937
YPR196W ,0,0.000944436146275
YPR198W ,0,0.000370501984015
YPR199C ,0,0.0049887018904
YPR200C ,0,0.00617582016275
YPR201W ,0,0.00128027022583
